"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-874-3p",8.78153999446308,0.0711558376822717,0.537913392035121,0.132281216150919,0.894761864146014,0.996893883742872
"hsa-miR-188-5p",5.18636704019413,-0.0303077154237114,0.544590043163488,-0.055652349513509,0.955618760210065,0.996893883742872
"hsa-miR-378d-1-3p",91.9868952879196,0.128592406779149,0.441525554586284,0.291245671838047,0.770863434699967,0.996893883742872
"hsa-miR-1246-5p",15445.1816328006,0.380388806127429,0.460838612914443,0.825427374068696,0.409128999063427,0.996893883742872
"hsa-miR-374a-5p",20.0863254557313,-0.278986085777675,0.494947691117817,-0.563667819416629,0.572980222120197,0.996893883742872
"hsa-miR-212-5p",9.46704921273354,0.55407244570764,0.541926732135301,1.02241209531126,0.306585898235746,0.996893883742872
"hsa-miR-23b-3p",37.3430705090241,-0.396385654366661,0.471684719210618,-0.84036144955051,0.400705756998983,0.996893883742872
"hsa-miR-143-3p",95.8371374458503,0.00307988558754533,0.496952883426803,0.0061975404314139,0.995055109829976,0.996893883742872
"hsa-miR-320c-2-3p",110.537537655368,0.344359698960723,0.490067282607331,0.702678410051388,0.482256185366996,0.996893883742872
"hsa-miR-6087-3p",28.9711164149147,0.0399394221328346,0.518173502054076,0.0770773147884095,0.938562039480343,0.996893883742872
"hsa-miR-641-5p",18.0183421255415,-0.0646188303167451,0.519291700375016,-0.124436478129882,0.900969692416374,0.996893883742872
"hsa-miR-550a-2-5p",7.80421059735429,-0.264099451570943,0.536328510242479,-0.49242105636253,0.622421716923056,0.996893883742872
"hsa-miR-1303-5p",12.3642133329805,-0.244877842240692,0.543375613163535,-0.450660346744331,0.652234365736391,0.996893883742872
"hsa-miR-148b-3p",986.03231510281,-0.0532204407344521,0.501658117079311,-0.106089065286744,0.915511686820834,0.996893883742872
"hsa-miR-4459-5p",8.4231622647337,0.358489140587204,0.544041001441976,0.658937726452659,0.509935758499051,0.996893883742872
"hsa-let-7g-5p",471.793948887826,-0.539848506210337,0.479868991710147,-1.12499143628022,0.260592663195545,0.996893883742872
"hsa-miR-346-5p",3.40681781336202,0.538121251523514,0.532277839675399,1.01097812347717,0.312026900412133,0.996893883742872
"hsa-miR-328-3p",72.4800286342339,0.224922274804715,0.529685784469289,0.424633398515825,0.671103942075474,0.996893883742872
"hsa-miR-222-3p",227.535378209179,-0.144025900450022,0.451079254439583,-0.319291785273873,0.749505261348693,0.996893883742872
"hsa-miR-708-5p",45.6924803388836,-0.0993059530499786,0.490277578174612,-0.202550468287193,0.839486407954984,0.996893883742872
"hsa-miR-9-1-5p",230.966009317119,0.573450950912089,0.499932294494402,1.14705722600305,0.251357970529293,0.996893883742872
"hsa-miR-148b-5p",12.7908205954962,-0.316584534786465,0.521694885667212,-0.606838486410645,0.543958104229148,0.996893883742872
"hsa-miR-548h-5-5p",7.49110228960348,0.635630861022408,0.543310904503804,1.1699210447523,0.242032744039854,0.996893883742872
"hsa-miR-27b-3p",576.12602327281,-0.285156471516047,0.426476820184189,-0.668632990165542,0.503729622718227,0.996893883742872
"hsa-miR-378g-5p",15.9262518627652,0.200875747164092,0.500281895843762,0.401525117804434,0.688033549085548,0.996893883742872
"hsa-miR-1262-5p",3.86389839617572,0.395824870857427,0.544412826120667,0.727067497064616,0.467184608586173,0.996893883742872
"hsa-miR-1273f-5p",37.3917036552103,0.869032671361209,0.504693769473742,1.72190093067203,0.0850874663713211,0.996893883742872
"hsa-miR-548d-1-5p",21.4448106833794,0.473381401350733,0.510584354922406,0.927136518749528,0.353855657505919,0.996893883742872
"hsa-miR-203a-3p",31.271522699021,-0.433437648630712,0.481880859586374,-0.899470564161351,0.368402067951758,0.996893883742872
"hsa-miR-19b-2-3p",186.473489485919,-0.27032801465215,0.447382194037466,-0.60424401832477,0.545681419441351,0.996893883742872
"hsa-miR-592-5p",22.2885653260976,0.101267030581024,0.543047244568481,0.186479227348798,0.852068967314525,0.996893883742872
"hsa-miR-181a-1-3p",20.0824738933436,0.353897675207706,0.495001658740972,0.714942402633232,0.474644634307877,0.996893883742872
"hsa-miR-618-5p",11.6561799303765,0.0380377556778442,0.514567830711716,0.0739217522114294,0.941072647437873,0.996893883742872
"hsa-miR-1180-3p",306.084658211321,0.222424923528323,0.505701934841507,0.439834037016357,0.660057313680673,0.996893883742872
"hsa-miR-566-3p",22.6201195967986,0.284017968733493,0.501202577158736,0.566673001450952,0.570936367104568,0.996893883742872
"hsa-miR-148a-5p",35.2526507939173,-0.369234812231417,0.508288301058956,-0.726427917900454,0.467576481633399,0.996893883742872
"hsa-miR-194-1-5p",18.0188172593854,-0.957039506254126,0.531597026228532,-1.80031012032542,0.0718116837939266,0.996893883742872
"hsa-let-7a-1-5p",865.832589589311,-0.167986418689737,0.451821975736483,-0.371797804690474,0.710043398311662,0.996893883742872
"hsa-miR-548h-3-5p",7.49110228960348,0.635630861022408,0.543310904503804,1.1699210447523,0.242032744039854,0.996893883742872
"hsa-let-7a-3-5p",872.510704575328,-0.169819578294941,0.452362681548511,-0.375405808705575,0.70735868555707,0.996893883742872
"hsa-miR-210-3p",53.05076171912,0.00652732146593545,0.503532685381291,0.0129630541480992,0.989657268901946,0.996893883742872
"hsa-miR-181a-2-3p",10.2600354149125,0.205312098070186,0.521504773776794,0.393691694484969,0.693808674035219,0.996893883742872
"hsa-miR-29b-2-3p",13.3140920907208,-1.08878314460559,0.530206728638097,-2.05350684138292,0.0400234469111699,0.996893883742872
"hsa-miR-548k-5p",20.5792342739829,0.0673086008767664,0.485486254400021,0.138641620162755,0.889733352756076,0.996893883742872
"hsa-miR-99a-5p",2647.64619387131,0.352800901160174,0.498590518772133,0.707596490260201,0.479195873029799,0.996893883742872
"hsa-miR-566-5p",2.23289874590548,0.0802364593424844,0.517687856012826,0.154990035811264,0.876829172652602,0.996893883742872
"hsa-miR-16-2-3p",377.49308073138,0.163970263347448,0.417482484292267,0.392759623497538,0.694497028823644,0.996893883742872
"hsa-miR-151a-3p",620.720747309498,-0.333714151059127,0.416090666016972,-0.802022679945227,0.42253983902234,0.996893883742872
"hsa-miR-125b-1-5p",131.51721034097,-0.323295890076551,0.483193399814614,-0.669081759396112,0.503443324971618,0.996893883742872
"hsa-miR-324-5p",9.93538961655385,-0.314915200624901,0.528586040463783,-0.595769045184383,0.551329525606462,0.996893883742872
"hsa-miR-221-5p",20.8687920352375,-0.707741625525973,0.487740457317807,-1.45106196319658,0.146762606903115,0.996893883742872
"hsa-miR-3177-3p",14.0088967076366,0.240624680021468,0.516964865186212,0.465456544971958,0.641604549119938,0.996893883742872
"hsa-miR-877-5p",10.9871518971629,-0.657342058806053,0.521587644565173,-1.26027152992486,0.207571426661203,0.996893883742872
"hsa-miR-140-5p",47.5254089475374,-0.115900263167578,0.51348270064103,-0.225714056233809,0.821423824898989,0.996893883742872
"hsa-miR-4421-3p",4.18267187178921,-0.319367614470412,0.542938122545724,-0.588221016739373,0.556383952354786,0.996893883742872
"hsa-miR-199b-3p",20.317581815269,0.30490464637806,0.49897501628226,0.611061949854382,0.54115856873534,0.996893883742872
"hsa-miR-450b-5p",71.7673162404627,0.273724583699564,0.494809752535937,0.5531915696825,0.58013223903991,0.996893883742872
"hsa-miR-30c-2-5p",513.240941355986,-0.129785249059058,0.453958132156632,-0.285896958035498,0.774957043687249,0.996893883742872
"hsa-miR-744-5p",148.944550178163,-0.339104276917269,0.476599320011096,-0.711508100576758,0.476769432852361,0.996893883742872
"hsa-miR-107-3p",407.537034026272,-0.101776897444457,0.473765714778505,-0.214825375221675,0.829903468184314,0.996893883742872
"hsa-let-7d-5p",25.2108996085436,-0.582292862005677,0.514817282673161,-1.13106704379106,0.258026874104321,0.996893883742872
"hsa-miR-548d-2-5p",21.4448106833794,0.473381401350733,0.510584354922406,0.927136518749528,0.353855657505919,0.996893883742872
"hsa-miR-26b-5p",335.162726357173,-0.196035684874784,0.460175784295558,-0.426001740128236,0.670106578024476,0.996893883742872
"hsa-miR-548ae-2-5p",12.3051435998785,0.279704605066647,0.528133728093373,0.529609434482465,0.596382751727823,0.996893883742872
"hsa-miR-378a-3p",3616.41866781994,0.162595047552948,0.406304460045196,0.400180316836448,0.689023710956239,0.996893883742872
"hsa-miR-378a-5p",18.8994105870289,-0.360730800449376,0.495297424945449,-0.728311479691432,0.466422936653149,0.996893883742872
"hsa-miR-181b-2-5p",279.631257463976,0.0658392360780382,0.415020816265091,0.158640804262656,0.873951878714099,0.996893883742872
"hsa-miR-181a-2-5p",347.274646573236,0.0814494208421203,0.412679392542354,0.197367308167105,0.843540110719562,0.996893883742872
"hsa-miR-1306-3p",23.6149279296431,0.568989995681679,0.543863001516813,1.046200962549,0.295468258605522,0.996893883742872
"hsa-miR-26a-1-5p",1964.96100799054,-0.097448606532462,0.418713212584296,-0.232733535994744,0.815968326203494,0.996893883742872
"hsa-miR-30e-3p",107.386073498849,0.0370964655191284,0.452028010066817,0.0820667407615845,0.934593640909869,0.996893883742872
"hsa-miR-1-1-3p",6.1804023221043,0.702096736966575,0.544167861250827,1.29022088028634,0.196973978396966,0.996893883742872
"hsa-miR-15b-5p",70.9533224043754,-0.242859936925695,0.486937381415454,-0.498749831487033,0.617955634377156,0.996893883742872
"hsa-miR-1273e-5p",44.854213599429,0.428539250167462,0.507137242651745,0.845016327191223,0.398101723134181,0.996893883742872
"hsa-miR-5096-3p",183.500157595117,-0.140479057669648,0.508719827590189,-0.276142289037758,0.782438780979012,0.996893883742872
"hsa-miR-196b-5p",309.065180888078,0.117605352772698,0.437297057437296,0.268936986363237,0.787978174130495,0.996893883742872
"hsa-miR-196a-2-3p",5.22809136013644,0.385162107098759,0.544253108938408,0.707689309942641,0.479138217386972,0.996893883742872
"hsa-miR-99b-3p",133.852160307666,0.202296313035073,0.445551294749822,0.454035967168861,0.649802939584231,0.996893883742872
"hsa-miR-941-4-3p",48.3972634343206,-0.0211413440975183,0.468176064131946,-0.0451568239327161,0.963982308629996,0.996893883742872
"hsa-miR-452-3p",5.38757700842859,0.13508726667303,0.543431795339931,0.24858182357278,0.803684269925307,0.996893883742872
"hsa-miR-339-3p",24.8855894410243,-0.0471408800065564,0.493450160118856,-0.0955332145301194,0.923891309516724,0.996893883742872
"hsa-miR-3648-1-3p",17.3894781786426,0.853258859927366,0.539966658847009,1.58020656636343,0.114059568514327,0.996893883742872
"hsa-miR-19b-1-3p",186.896970525763,-0.272745110177712,0.447390697959712,-0.609635183345437,0.542103499715655,0.996893883742872
"hsa-miR-9-1-3p",8.24982960599993,-0.32106882722864,0.527583243352666,-0.608565247804924,0.542812645244078,0.996893883742872
"hsa-miR-1273a-3p",62.1683851257488,-0.329367801298613,0.516929139394917,-0.637162381064741,0.524019078746295,0.996893883742872
"hsa-miR-339-5p",82.8278404200932,0.160417965461016,0.463979052172386,0.345743982858551,0.729535126818768,0.996893883742872
"hsa-miR-5096-5p",342.88157648067,-0.277050926940699,0.543069088068182,-0.510157792125917,0.609940919643013,0.996893883742872
"hsa-miR-1290-3p",10.3030578115444,0.885902369493242,0.528771172922503,1.67539838565118,0.0938560931531081,0.996893883742872
"hsa-miR-182-5p",532.519815225372,-0.362132979634466,0.476224058666327,-0.760425629584161,0.447000208152221,0.996893883742872
"hsa-miR-1285-2-3p",14.0256089709378,-0.544093763184917,0.506049996169579,-1.0751778822316,0.282295095834875,0.996893883742872
"hsa-miR-7706-3p",102.144539062331,0.385997031094311,0.451621878428231,0.854690725873792,0.39272238608656,0.996893883742872
"hsa-miR-941-3-3p",48.3972634343206,-0.0211413440975183,0.468176064131946,-0.0451568239327161,0.963982308629996,0.996893883742872
"hsa-miR-671-3p",5.82597335655528,0.0240200361305864,0.544606684431849,0.0441052906936772,0.964820475526743,0.996893883742872
"hsa-miR-450a-1-5p",66.5252383901585,-0.151758745645435,0.53369681052134,-0.284353855323194,0.776139218076136,0.996893883742872
"hsa-miR-577-5p",33.8818624903365,-0.257148045391942,0.50194865398237,-0.512299501854972,0.608441413838305,0.996893883742872
"hsa-miR-576-3p",62.2919554151229,0.41044508116427,0.4711180620615,0.871214912390028,0.383636819039374,0.996893883742872
"hsa-miR-92b-3p",123.700093575468,0.2176515623741,0.485037634963721,0.448731287398718,0.653625511722802,0.996893883742872
"hsa-miR-340-3p",19.9685638034924,0.325664738152215,0.488327006982544,0.666898888440664,0.504836721014073,0.996893883742872
"hsa-miR-20b-5p",32.5087954014019,0.111565702668348,0.518443286112051,0.215193649251416,0.82961634210964,0.996893883742872
"hsa-miR-199a-1-3p",20.317581815269,0.30490464637806,0.49897501628226,0.611061949854382,0.54115856873534,0.996893883742872
"hsa-miR-3158-1-3p",5.90095686493695,-0.586111774575436,0.544599147131449,-1.07622602360405,0.281826183860959,0.996893883742872
"hsa-miR-4419a-5p",34.119986975126,0.109656513274863,0.485694226927998,0.225772733533271,0.821378185035323,0.996893883742872
"hsa-miR-18a-5p",109.673256892896,-0.0524008135649068,0.498907635011346,-0.105031091704409,0.916351137545563,0.996893883742872
"hsa-miR-7641-2-3p",596.00645600377,-0.597305216451469,0.522424504440685,-1.14333307755338,NA,NA
"hsa-miR-4508-5p",7.15046078551768,0.183028055331256,0.543498205171899,0.336759263580949,0.73629838407488,0.996893883742872
"hsa-miR-200a-3p",185.883468033158,-2.45498614398119,0.543741051895641,-4.51499134638149,6.33193513591593e-06,0.000920241239753116
"hsa-miR-548n-5p",11.5696381078937,-0.166720731076665,0.529005715203275,-0.315158657619797,0.752641193629848,0.996893883742872
"hsa-miR-1908-5p",4.68283008333101,0.838763845431437,0.543041545322652,1.5445666223071,0.122451124878071,0.996893883742872
"hsa-miR-196a-1-5p",252.886030631292,0.38709084665546,0.439774106589742,0.880203815675237,0.378748906808662,0.996893883742872
"hsa-miR-769-5p",231.493719837112,-0.274733525644198,0.435003637362985,-0.631566042320123,0.527670481753661,0.996893883742872
"hsa-miR-3182-5p",1831.54708214014,-0.71358029557737,0.526889313949614,-1.35432675646485,0.175632153494103,0.996893883742872
"hsa-miR-221-3p",612.075409305119,-0.160070209983543,0.450948265522812,-0.354963578356297,0.722616877016167,0.996893883742872
"hsa-miR-146a-5p",6.64739258555308,-0.353974800371119,0.541141117646819,-0.654126601782538,0.513030244236825,0.996893883742872
"hsa-miR-7641-1-5p",78.1914842789732,0.19866721670982,0.473946682823917,0.419176299591551,0.675087291751899,0.996893883742872
"hsa-miR-494-3p",4.10268011883312,0.434024970264829,0.53064801791602,0.817914993764316,0.413405728140503,0.996893883742872
"hsa-miR-320d-1-3p",67.1034802342564,0.217010704340992,0.506678280947847,0.428300782766982,0.6684321491118,0.996893883742872
"hsa-miR-449a-5p",5.39050779063478,-0.0976708531977172,0.544300046516026,-0.179443036653941,0.857589841390832,0.996893883742872
"hsa-miR-548h-2-5p",7.49110228960348,0.635630861022408,0.543310904503804,1.1699210447523,0.242032744039854,0.996893883742872
"hsa-miR-1303-3p",23.3621373706657,-0.18873760821402,0.51107124071059,-0.3692980414073,0.711905585271259,0.996893883742872
"hsa-miR-320a-3p",1704.8459461875,0.502852120901788,0.43880146043696,1.14596729099544,0.251808686259528,0.996893883742872
"hsa-miR-342-5p",3.65917507542344,0.91634681489827,0.537103965416805,1.7060883439711,0.0879916324250127,0.996893883742872
"hsa-miR-200b-3p",178.179801603875,-2.83159886517909,0.532875567386612,-5.31380877353063,1.07357279431238e-07,4.68077738320196e-05
"hsa-miR-30c-1-5p",512.189832512734,-0.130258900363724,0.454205393670892,-0.28678413373952,0.774277612326735,0.996893883742872
"hsa-miR-4326-5p",7.85934298720976,-0.274749688882614,0.539833927497817,-0.508952244176475,0.610785698526405,0.996893883742872
"hsa-miR-589-5p",39.1680029540933,0.0768457187123045,0.460032704178983,0.1670440340746,0.867335401471397,0.996893883742872
"hsa-miR-125b-2-5p",132.258327454957,-0.320663386498389,0.483400428677203,-0.663349404500665,0.507106802013524,0.996893883742872
"hsa-miR-449c-5p",9.35887887493815,-0.923175080150055,0.529772336644323,-1.74258830877735,0.0814055536744688,0.996893883742872
"hsa-miR-95-3p",21.5626451818993,0.588965332098069,0.498605030822642,1.18122621251202,0.237512870803845,0.996893883742872
"hsa-miR-548f-3-3p",7.92066686038496,0.217713343092799,0.540321341594398,0.402933081359259,0.686997454097552,0.996893883742872
"hsa-miR-7-1-5p",2691.7189363377,-0.282374229641323,0.475510325046732,-0.593834065776747,0.552623102006804,0.996893883742872
"hsa-miR-3159-3p",26.1102849932299,0.0326016194436399,0.512204199978087,0.0636496527069373,0.949249194721944,0.996893883742872
"hsa-miR-129-1-5p",25.7311437550007,0.791471442723524,0.525763415008002,1.50537565020852,0.132227525688573,0.996893883742872
"hsa-miR-132-3p",34.8545783734356,0.317625136174584,0.463851593458656,0.684755944905241,0.493497939626763,0.996893883742872
"hsa-miR-192-5p",276.939898695095,-0.773154938296592,0.492008112782199,-1.57142721473548,0.116083448659494,0.996893883742872
"hsa-miR-361-3p",55.469426704537,-0.0878489846920434,0.444830110279677,-0.197488844981313,0.843445009961709,0.996893883742872
"hsa-miR-92a-1-3p",7596.84363182976,0.279197741221976,0.479875042292559,0.581813423528206,0.560692361269084,0.996893883742872
"hsa-miR-101-2-3p",1235.22639874903,-0.0340323616075382,0.44596530220911,-0.0763116803907328,0.939171133334814,0.996893883742872
"hsa-miR-423-3p",2297.63284857173,0.18970175687164,0.399785095748497,0.474509327358667,0.635136748191856,0.996893883742872
"hsa-miR-501-5p",8.90698019729262,-0.614955132301233,0.533818604009125,-1.15199269505175,0.249324075130746,0.996893883742872
"hsa-miR-1273d-5p",8.34933338516809,0.251477441834287,0.533488124971041,0.471383391800778,0.637366973953311,0.996893883742872
"hsa-miR-146b-5p",159.633405170553,0.218742393978175,0.452209702590826,0.483718931117452,0.628585355992683,0.996893883742872
"hsa-miR-548t-3p",5.05769115091692,-0.638118158991009,0.544593971323234,-1.17173195553475,0.241304689077029,0.996893883742872
"hsa-miR-16-2-5p",154.838002672285,-0.587195409115895,0.500691378397815,-1.17276916370098,0.240888387099752,0.996893883742872
"hsa-miR-7851-5p",6.86173910430822,-0.185658964545794,0.544614080183933,-0.340900045189964,0.733178830794904,0.996893883742872
"hsa-miR-455-5p",21.1692412578594,0.0245881873616352,0.509053618026742,0.0483017632935152,0.961475749290903,0.996893883742872
"hsa-miR-194-2-5p",30.1754669370448,-1.02967945411305,0.527335304011262,-1.95260860837616,0.0508659903445401,0.996893883742872
"hsa-miR-424-3p",65.0956083840141,0.255771785419861,0.442192270341875,0.578417585685328,0.562982223940806,0.996893883742872
"hsa-miR-17-5p",2739.53270574609,-0.131667614927364,0.52463766843149,-0.25096866437557,0.801838336187833,0.996893883742872
"hsa-miR-101-1-3p",1583.20510447537,-0.0511143693403111,0.450372466867619,-0.113493548341923,0.909639277712167,0.996893883742872
"hsa-miR-7-2-5p",2690.52800703268,-0.283755242986129,0.475619138891334,-0.596601818100847,0.550773257107219,0.996893883742872
"hsa-miR-425-5p",78.5200607470378,-0.447248855905467,0.462398236946923,-0.967237372829355,0.333425383258575,0.996893883742872
"hsa-miR-96-5p",41.4105612683829,-0.601460364860075,0.471990728562133,-1.27430546505089,0.202555180452951,0.996893883742872
"hsa-miR-501-3p",117.970214298815,0.00508052763602319,0.453588287311285,0.0112007469728524,0.991063283783162,0.996893883742872
"hsa-miR-550a-1-5p",7.80421059735429,-0.264099451570943,0.536328510242479,-0.49242105636253,0.622421716923056,0.996893883742872
"hsa-miR-138-2-5p",2.75657260387862,-0.0677274917107605,0.519157221238158,-0.13045661109988,0.896205180037027,0.996893883742872
"hsa-miR-4791-5p",45.2563919291925,-0.964012705596351,0.534370800852622,-1.80401456078477,0.0712290243421364,0.996893883742872
"hsa-miR-3195-5p",3.86680326322922,0.0471032037812716,0.519225390850722,0.0907182210486579,0.927716492028054,0.996893883742872
"hsa-let-7a-2-5p",917.702707827541,-0.172443795369614,0.452020288011879,-0.381495698186631,0.702835462656071,0.996893883742872
"hsa-miR-103a-2-3p",2637.18504496126,-0.343163597163848,0.483441710375123,-0.709834484280581,0.477806781912868,0.996893883742872
"hsa-miR-106b-3p",266.084775267643,0.0661315130629943,0.41296585289823,0.160137969274887,0.872772391952575,0.996893883742872
"hsa-miR-451a-5p",11.759869120981,0.582321676951257,0.526448480184428,1.10613231658918,0.268669252924942,0.996893883742872
"hsa-miR-548aa-2-3p",5.05769115091692,-0.638118158991009,0.544593971323234,-1.17173195553475,0.241304689077029,0.996893883742872
"hsa-miR-4488-5p",12.3069610809653,-0.235374126443882,0.541767513697611,-0.434455962184652,0.663957367174179,0.996893883742872
"hsa-miR-548f-2-3p",7.92066686038496,0.217713343092799,0.540321341594398,0.402933081359259,0.686997454097552,0.996893883742872
"hsa-miR-25-3p",1582.39605263065,0.210554287994081,0.464791331456133,0.453008207649743,0.650542831383528,0.996893883742872
"hsa-miR-425-3p",17.1931871655506,-0.265249910001422,0.496944029656566,-0.533762142559062,0.593506108947008,0.996893883742872
"hsa-miR-1278-3p",4.9440703726231,0.188696553087652,0.54387203867028,0.346950274459777,0.728628676187989,0.996893883742872
"hsa-miR-8086-3p",33.0642477348088,-0.136017330033716,0.496205321739349,-0.274115016656683,0.783996234043653,0.996893883742872
"hsa-miR-6720-3p",5.22780966665313,-0.30627410573745,0.54230114652215,-0.564767579234576,0.572231861559754,0.996893883742872
"hsa-miR-340-5p",900.345777957673,-0.398553146197754,0.426424480485195,-0.934639460061652,0.349974135957021,0.996893883742872
"hsa-miR-320a-5p",60.8608370953444,-0.0702161394880526,0.50004224701636,-0.140420414289026,0.888327829379732,0.996893883742872
"hsa-let-7b-5p",62.9781399341534,-0.913563779080927,0.508672115976406,-1.7959777042768,0.0724980630137661,0.996893883742872
"hsa-miR-199a-2-3p",20.317581815269,0.30490464637806,0.49897501628226,0.611061949854382,0.54115856873534,0.996893883742872
"hsa-miR-1273g-3p",26.6852857408971,-0.52849445102341,0.522680922875439,-1.01112251833487,0.311957793905696,0.996893883742872
"hsa-miR-324-3p",21.725027398152,-0.330570718276989,0.490408168165341,-0.674072618964897,0.500265146356135,0.996893883742872
"hsa-miR-7704-5p",14.4885531559343,0.48516981685518,0.529064905111691,0.917032697061537,0.359125506643417,0.996893883742872
"hsa-miR-486-2-5p",35.0679368600393,0.20502264912872,0.485563559518633,0.422236481938577,0.672852415412681,0.996893883742872
"hsa-miR-125b-2-3p",31.636616979907,0.00973083337961102,0.476185104426455,0.0204349806181598,0.983696379172939,0.996893883742872
"hsa-miR-378b-3p",3.80451465662316,0.735775344166162,0.533907663997046,1.37809474143498,0.168174038925316,0.996893883742872
"hsa-miR-147b-3p",4.71936475432158,0.281295477899765,0.534227516979217,0.526546216657553,0.598508749454657,0.996893883742872
"hsa-miR-29b-1-3p",13.4656067839568,-1.1255068222253,0.531419682801386,-2.11792460582599,0.0341814533552884,0.996893883742872
"hsa-miR-1291-5p",10.1077630004475,-0.0051530877725841,0.542461556938242,-0.00949945246197559,0.992420647537632,0.996893883742872
"hsa-miR-10b-5p",3295.2306049111,0.21160387339224,0.403260689211541,0.524732211825482,0.599769361397276,0.996893883742872
"hsa-miR-132-5p",11.1027083563747,0.0628880291400569,0.530204281889069,0.118610941646855,0.905583596371055,0.996893883742872
"hsa-miR-200a-5p",13.7710399818456,-2.18243183880341,0.543486940526659,-4.01561045181426,5.92921220226585e-05,0.00646284130046978
"hsa-miR-30a-5p",3227.38885403592,-0.341960601604778,0.416076935419782,-0.821868679790607,0.411151640184922,0.996893883742872
"hsa-miR-452-5p",54.8298712230022,-0.17422618385223,0.506260534254866,-0.344143325548105,0.730738501512883,0.996893883742872
"hsa-miR-660-5p",187.288953750284,0.500936105528358,0.462624382696413,1.08281388587572,0.278891040826352,0.996893883742872
"hsa-miR-190b-5p",2.66487971839232,0.239781865690186,0.521863146679915,0.459472693589641,0.645894756692503,0.996893883742872
"hsa-miR-34a-5p",57.4040526022798,-0.0665960959770452,0.527367800897822,-0.126280170809951,0.899510151996823,0.996893883742872
"hsa-miR-141-3p",4.92791957874029,-1.37472317613955,0.535657304973685,-2.56642290392564,0.0102753464599092,0.896010211304087
"hsa-miR-181c-3p",6.19593288041353,0.688136115522275,0.542187784979197,1.26918409928523,0.204375410843165,0.996893883742872
"hsa-miR-454-3p",18.5942515395692,-0.57069226561561,0.506560894810511,-1.12660150331795,0.259911003245864,0.996893883742872
"hsa-miR-181b-1-3p",4.90531987431704,-0.228340602857,0.544615239639843,-0.419269580131476,0.675019125730468,0.996893883742872
"hsa-miR-191-5p",1148.66253761199,-0.190208565258908,0.484865019586014,-0.392291787560405,0.694842630918241,0.996893883742872
"hsa-miR-942-5p",17.2355257109885,0.415563993002959,0.493648828128512,0.841821086820801,0.399888106813111,0.996893883742872
"hsa-miR-122-5p",243.293605286932,0.790400220586725,0.473354394902466,1.66978532173465,0.0949618455171791,0.996893883742872
"hsa-miR-215-5p",58.3621659715051,-0.679510169331006,0.489919564530979,-1.38698312646798,0.165446908125255,0.996893883742872
"hsa-miR-548aa-1-3p",5.05769115091692,-0.638118158991009,0.544593971323234,-1.17173195553475,0.241304689077029,0.996893883742872
"hsa-miR-941-2-3p",48.3972634343206,-0.0211413440975183,0.468176064131946,-0.0451568239327161,0.963982308629996,0.996893883742872
"hsa-miR-30e-5p",1087.08563905494,-0.2930882033081,0.425704835953716,-0.688477504963006,0.491152131335543,0.996893883742872
"hsa-miR-1285-1-5p",144.122847281589,-0.08738827893816,0.531566830993337,-0.164397539204728,0.869418200649789,0.996893883742872
"hsa-miR-5095-3p",17.9269770620547,-0.1404587960469,0.531299149474494,-0.264368569356505,0.791495928224476,0.996893883742872
"hsa-miR-1250-5p",24.0582834033938,0.493954347543927,0.517105739473236,0.955228901630656,0.339461953153331,0.996893883742872
"hsa-miR-34c-5p",150.426145390034,-0.191712921600384,0.527577661062184,-0.363383319176942,0.716318560753273,0.996893883742872
"hsa-miR-193a-5p",30.9732797307294,0.365280820029167,0.524737098238162,0.696121584038217,0.486352690488243,0.996893883742872
"hsa-miR-2110-5p",12.1590147264116,0.212876078740493,0.530588530332828,0.401207464109637,0.688267385777337,0.996893883742872
"hsa-miR-126-5p",9.30303150048215,0.686031811940162,0.538615157563111,1.27369570333671,0.202771279782519,0.996893883742872
"hsa-miR-338-5p",12.2754348028193,0.371539220638155,0.519817418336751,0.714749463046009,0.47476386776706,0.996893883742872
"hsa-miR-1292-5p",9.36580133111553,0.0813960111694287,0.54017198470996,0.150685362205768,0.880223920646474,0.996893883742872
"hsa-miR-1277-5p",7.64328336330654,0.466538256792517,0.533332673086276,0.874760314407077,0.381704334707587,0.996893883742872
"hsa-miR-30b-5p",40.5720059767751,-0.870646603794387,0.465690683195925,-1.86958132342126,0.0615419808255442,0.996893883742872
"hsa-miR-941-5-3p",48.3972634343206,-0.0211413440975183,0.468176064131946,-0.0451568239327161,0.963982308629996,0.996893883742872
"hsa-miR-218-2-5p",3894.10604985171,0.0105936265982143,0.459345230154091,0.0230624504246198,0.981600457934077,0.996893883742872
"hsa-miR-1295a-3p",4.51851087863426,0.0369405488763644,0.544586165223737,0.0678323307408806,0.945919106815662,0.996893883742872
"hsa-miR-197-3p",21.6758367787602,-0.358007727573144,0.515074553670678,-0.695060016111847,0.487017690868565,0.996893883742872
"hsa-miR-17-3p",13.911213982954,-0.0580783465988255,0.510428764277861,-0.113783451606598,0.909409457093266,0.996893883742872
"hsa-miR-345-5p",39.0673522361581,-0.34613776356113,0.466469216392741,-0.7420377409636,0.458064469417726,0.996893883742872
"hsa-miR-144-3p",10.3311978388732,0.561036987232724,0.544257075082665,1.03083085717813,0.302620145232174,0.996893883742872
"hsa-miR-3615-3p",60.1271087528487,0.00566504347803518,0.498162899019767,0.0113718695012861,0.99092675645564,0.996893883742872
